-0.12
-0.12
-0.11
-0.13
-0.13
-0.11
-0.11
-0.11
-0.10
-0.10
-0.15
-0.15
-0.18
-0.13
-0.13
-0.10
-0.10
-0.10
-0.14
-0.12
-0.12
-0.13
-0.12
-0.12
-0.12
-0.13
-0.13
-0.13
-0.13
-0.13
-0.12
-0.11
-0.14
-0.14
-0.12
-0.10
-0.10
-0.16
-0.12
-0.12
-0.15
-0.11
-0.11
-0.12
-0.12
-0.12
-0.12
-0.14
-0.14
-0.12
-0.13
-0.13
-0.13
-0.13
-0.13
-0.11
-0.13
-0.13
-0.13
-0.14
-0.14
-0.12
-0.17
-0.13
-0.13
-0.14
-0.14
-0.14
-0.14
-0.11
-0.11
-0.11
-0.09
-0.09
-0.13
-0.10
-0.10
-0.15
-0.13
-0.13
-0.13
-0.14
-0.14
-0.13
-0.13
-0.13
-0.12
-0.12
-0.13
-0.13
-0.13
-0.17
-0.17
-0.11
-0.13
-0.13
-0.11
-0.13
-0.13
-0.12
-0.12
-0.12
-0.12
-0.11
-0.11
-0.13
-0.15
-0.15
-0.13
-0.13
-0.11
-0.11
-0.12
-0.12
-0.12
-0.13
-0.16
-0.16
-0.15
-0.12
-0.12
-0.13
-0.11
-0.11
-0.11
-0.13
-0.13
-0.13
-0.12
-0.13
-0.13
-0.13
-0.11
-0.11
-0.14
-0.14
-0.14
-0.13
-0.11
-0.11
-0.13
-0.12
-0.12
-0.14
-0.13
-0.13
-0.13
-0.11
-0.11
-0.11
-0.14
-0.13
-0.13
-0.11
-0.13
-0.13
-0.13
-0.13
-0.13
-0.13
-0.12
-0.12
-0.11
-0.11
-0.11
-0.15
-0.14
-0.14
-0.11
-0.16
-0.16
-0.12
-0.13
-0.13
-0.09
-0.13
-0.13
-0.16
-0.13
-0.13
-0.13
-0.11
-0.14
-0.14
-0.13
-0.12
-0.12
-0.14
-0.12
-0.12
-0.07
-0.15
-0.15
-0.14
-0.06
-0.06
-0.12
-0.21
-0.21
-0.09
-0.16
-0.16
-0.16
-0.14
-0.08
-0.08
-0.15
-0.16
-0.16
-0.12
-0.13
-0.13
-0.14
-0.10
-0.10
-0.11
-0.14
-0.14
-0.16
-0.10
-0.10
-0.15
-0.12
-0.18
-0.18
-0.14
-0.13
-0.13
-0.09
-0.15
-0.15
-0.15
-0.16
-0.16
-0.23
-0.20
-0.20
-0.01
-0.19
-0.19
-0.14
-0.17
-0.17
-0.08
-0.10
-0.25
-0.25
-0.13
-0.07
-0.07
-0.07
-0.17
-0.17
-0.12
-0.12
-0.12
-0.10
-0.13
-0.13
-0.11
-0.11
-0.11
-0.10
-0.18
-0.18
-0.08
0.00
0.00
-0.21
-0.15
-0.15
-0.06
-0.08
-0.08
-0.21
-0.19
-0.07
-0.07
-0.05
-0.25
-0.25
-0.19
-0.09
-0.09
-0.09
-0.17
-0.17
-0.14
-0.08
-0.08
-0.17
-0.13
-0.13
-0.09
-0.10
-0.10
-0.23
-0.05
-0.05
-0.08
-0.19
-0.19
-0.05
-0.06
-0.12
-0.12
-0.26
-0.06
-0.06
-0.11
-0.10
-0.10
-0.16
-0.04
-0.04
-0.12
-0.19
-0.19
-0.06
0.00
0.00
-0.22
-0.19
-0.19
-0.16
-0.02
-0.14
-0.14
-0.21
-0.08
-0.08
-0.08
-0.12
-0.12
-0.19
-0.02
-0.02
-0.05
-0.10
-0.10
-0.15
-0.09
-0.09
-0.10
-0.06
-0.06
-0.12
-0.09
-0.09
-0.15
-0.19
-0.19
-0.02
-0.06
-0.06
-0.23
-0.23
-0.01
-0.01
-0.02
-0.06
-0.06
-0.13
-0.08
-0.08
-0.02
-0.11
-0.11
-0.09
-0.18
-0.18
0.05
-0.31
-0.31
-0.20
-0.34
-0.34
-0.18
-0.25
-0.25
0.13
-0.18
-0.27
-0.27
-0.27
0.43
0.43
0.15
-0.18
-0.18
-0.15
-0.34
-0.34
-0.25
-0.19
-0.19
-0.09
-0.27
-0.27
-0.46
-0.13
-0.13
0.20
-0.18
-0.18
-0.47
-0.25
-0.25
-0.01
0.07
-0.16
-0.16
-0.05
-0.15
-0.15
0.04
-0.15
-0.15
-0.03
-0.21
-0.21
-0.24
-0.17
-0.17
0.09
-0.09
-0.09
-0.28
-0.32
-0.07
-0.07
-0.06
-0.22
-0.22
-0.20
-0.15
-0.15
-0.08
-0.11
-0.11
-0.10
-0.27
-0.27
-0.21
-0.04
-0.04
-0.14
0.01
0.01
-0.28
-0.02
-0.12
-0.12
-0.09
-0.14
-0.14
-0.19
-0.09
-0.09
-0.17
-0.07
-0.07
-0.15
-0.15
-0.15
-0.10
-0.13
-0.13
-0.08
-0.18
-0.18
-0.10
-0.10
-0.15
-0.15
-0.24
-0.01
-0.01
-0.16
-0.14
-0.14
-0.12
-0.14
-0.14
-0.10
-0.19
-0.19
-0.18
-0.13
-0.13
-0.12
-0.09
-0.09
-0.13
-0.10
-0.10
-0.15
-0.16
-0.16
-0.16
-0.09
-0.11
-0.11
-0.11
-0.13
-0.13
-0.14
-0.11
-0.11
-0.16
-0.14
-0.14
-0.16
-0.12
-0.12
-0.12
-0.12
-0.12
-0.16
-0.12
-0.21
-0.21
-0.09
-0.09
-0.12
-0.14
-0.03
-0.03
-0.15
-0.12
-0.12
-0.08
-0.13
-0.13
-0.14
-0.13
-0.13
-0.16
-0.15
-0.15
-0.15
-0.09
-0.09
-0.16
-0.16
-0.16
-0.06
-0.17
-0.15
-0.15
-0.14
-0.08
-0.08
-0.16
-0.16
-0.16
-0.11
-0.11
-0.11
-0.13
-0.15
-0.15
-0.12
-0.10
-0.10
-0.19
-0.13
-0.13
-0.11
-0.12
-0.12
-0.16
-0.13
-0.09
-0.09
-0.13
-0.14
-0.14
-0.11
-0.09
-0.09
-0.15
-0.14
-0.14
-0.10
-0.14
-0.14
-0.11
-0.12
-0.12
-0.12
-0.15
-0.15
-0.14
-0.10
-0.10
-0.10
-0.11
-0.16
-0.16
-0.12
-0.13
-0.13
-0.13
-0.14
-0.14
-0.14
-0.12
-0.12
-0.16
-0.11
-0.11
-0.12
-0.15
-0.15
-0.15
-0.10
-0.10
-0.12
-0.16
-0.15
-0.15
-0.13
-0.13
-0.13
-0.15
-0.09
-0.09
-0.15
-0.13
-0.13
-0.11
-0.13
-0.13
-0.12
-0.17
-0.17
-0.12
-0.10
-0.10
-0.12
-0.14
-0.14
-0.13
-0.13
-0.13
-0.13
-0.14
-0.08
-0.08
-0.19
-0.13
-0.13
-0.11
-0.10
-0.10
-0.13
-0.16
-0.16
-0.10
-0.12
-0.12
-0.11
-0.15
-0.15
-0.16
-0.13
-0.13
-0.12
-0.10
-0.10
-0.12
-0.13
-0.13
-0.15
-0.10
-0.10
-0.09
-0.13
-0.13
-0.13
-0.13
-0.12
-0.12
-0.13
-0.13
-0.13
-0.13
-0.12
-0.12
-0.13
-0.11
-0.11
-0.13
-0.16
-0.16
-0.13
-0.17
-0.17
-0.09
-0.14
-0.13
-0.13
-0.11
-0.13
-0.13
-0.13
-0.13
-0.13
-0.10
-0.13
-0.13
-0.12
-0.15
-0.15
-0.12
-0.11
-0.11
-0.14
-0.11
-0.11
-0.12
-0.11
-0.13
-0.13
-0.15
-0.12
-0.12
-0.13
-0.13
-0.13
-0.13
-0.14
-0.14
-0.12
-0.11
-0.11
-0.13
-0.13
-0.13
-0.16
-0.11
-0.11
-0.10
-0.15
-0.11
-0.11
-0.11
-0.12
-0.12
-0.16
-0.10
-0.10
-0.16
-0.12
-0.12
-0.13
-0.10
-0.10
-0.11
-0.17
-0.17
-0.13
-0.13
-0.13
-0.14
-0.14
-0.12
-0.12
-0.13
-0.15
-0.15
-0.10
-0.17
-0.17
-0.16
-0.10
-0.10
-0.12
-0.08
-0.08
-0.13
-0.15
-0.15
-0.15
-0.08
-0.08
-0.10
-0.08
-0.13
-0.13
-0.12
-0.11
-0.11
-0.11
-0.15
-0.15
-0.13
-0.12
-0.12
-0.08
-0.16
-0.16
-0.08
-0.15
-0.15
-0.16
-0.13
-0.13
-0.13
-0.14
-0.13
-0.13
-0.12
-0.11
-0.11
-0.13
-0.12
-0.12
-0.15
-0.12
-0.12
-0.14
-0.10
-0.10
-0.12
-0.15
-0.15
-0.12
-0.13
-0.13
-0.11
-0.15
-0.14
-0.14
-0.14
-0.13
-0.13
-0.12
-0.12
-0.12
-0.11
-0.14
-0.14
-0.13
-0.10
-0.10
-0.13
-0.15
-0.15
-0.14
-0.10
-0.10
-0.11
-0.13
-0.13
-0.13
-0.14
-0.14
-0.14
-0.11
-0.12
-0.12
-0.12
-0.16
-0.16
-0.12
-0.11
-0.11
-0.13
-0.18
-0.18
-0.13
-0.10
-0.10
-0.14
-0.14
-0.14
-0.13
-0.13
-0.13
-0.13
-0.13
-0.13
-0.10
-0.13
-0.13
-0.13
-0.13
-0.11
-0.11
-0.16
-0.15
-0.15
-0.13
-0.11
-0.11
-0.11
-0.13
-0.13
-0.15
-0.13
-0.13
-0.13
-0.13
-0.12
-0.12
-0.15
-0.16
-0.16
-0.12
-0.09
-0.09
-0.14
-0.12
-0.12
-0.14
-0.12
-0.12
-0.12
-0.13
-0.13
-0.14
-0.13
-0.13
-0.13
-0.14
-0.14
-0.14
-0.10
-0.10
-0.16
-0.11
-0.12
-0.12
-0.11
-0.14
-0.14
-0.12
-0.10
-0.10
-0.12
-0.13
-0.13
-0.14
-0.13
-0.13
-0.12
-0.12
-0.12
-0.10
-0.13
-0.13
-0.11
-0.11
-0.13
-0.13
-0.11
-0.14
-0.14
-0.12
-0.11
-0.11
-0.12
-0.13
-0.13
-0.13
-0.15
-0.15
-0.13
-0.13
-0.13
-0.14
-0.11
-0.11
-0.15
-0.10
-0.10
-0.12
-0.14
-0.16
-0.16
-0.13
-0.13
-0.13
-0.12
-0.12
-0.12
-0.15
-0.11
-0.11
-0.12
-0.11
-0.11
-0.11
-0.11
-0.11
-0.15
-0.08
-0.08
-0.13
-0.13
-0.13
-0.15
-0.13
-0.13
-0.13
-0.13
-0.13
-0.11
-0.15
-0.16
-0.16
-0.13
-0.13
-0.13
-0.12
-0.15
-0.15
-0.14
-0.11
-0.11
-0.13
-0.10
-0.10
-0.10
-0.12
-0.12
-0.15
-0.13
-0.13
-0.13
-0.15
-0.15
-0.12
-0.13
-0.13
-0.11
-0.13
-0.15
-0.15
-0.14
-0.11
-0.11
-0.15
-0.13
-0.13
-0.14
-0.11
-0.11
-0.13
-0.11
-0.11
-0.13
-0.10
-0.10
-0.14
-0.12
-0.12
-0.13
-0.14
-0.15
-0.15
-0.12
-0.13
-0.13
-0.14
-0.17
-0.17
-0.12
-0.14
-0.14
-0.11
-0.14
-0.14
-0.13
-0.14
-0.14
-0.12
-0.11
-0.11
-0.10
-0.12
-0.12
-0.13
-0.12
-0.13
-0.13
-0.10
-0.13
-0.13
-0.15
-0.09
-0.09
-0.13
-0.13
-0.13
-0.13
-0.12
-0.12
-0.16
-0.12
-0.12
-0.10
-0.11
-0.11
-0.12
-0.13
-0.11
-0.11
-0.11
-0.11
-0.16
-0.14
-0.16
-0.16
-0.11
-0.10
-0.10
-0.13
-0.16
-0.16
-0.11
-0.09
-0.09
-0.11
-0.12
-0.12
-0.15
-0.13
-0.13
-0.13
-0.14
-0.14
-0.11
-0.12
-0.12
-0.10
-0.11
-0.10
-0.10
-0.10
-0.15
-0.15
-0.12
-0.13
-0.13
-0.13
-0.12
-0.12
-0.13
-0.16
-0.16
-0.09
-0.12
-0.12
-0.13
-0.12
-0.12
-0.14
-0.13
-0.13
-0.10
-0.13
-0.13
-0.13
-0.13
-0.12
-0.12
-0.12
-0.11
-0.11
-0.16
-0.12
-0.12
-0.11
-0.14
-0.14
-0.12
-0.16
-0.16
-0.12
-0.12
-0.12
-0.12
-0.13
-0.11
-0.11
-0.12
-0.10
-0.10
-0.13
-0.13
-0.13
-0.14
-0.11
-0.11
-0.13
-0.12
-0.12
-0.13
-0.13
-0.13
-0.13
-0.11
-0.11
-0.11
-0.09
-0.11
-0.11
-0.10
-0.12
-0.12
-0.11
-0.12
-0.12
-0.17
-0.10
-0.10
-0.13
-0.13
-0.13
-0.13
-0.13
-0.13
-0.12
-0.12
-0.12
-0.10
-0.12
-0.12
-0.13
-0.12
-0.10
-0.10
-0.11
-0.13
-0.13
-0.13
-0.11
-0.11
-0.13
-0.13
-0.13
-0.11
-0.12
-0.12
-0.14
-0.13
-0.13
-0.11
-0.13
-0.13
-0.13
-0.11
-0.11
-0.11
-0.11
-0.12
-0.12
-0.12
-0.15
-0.15
-0.11
-0.13
-0.13
-0.13
-0.13
-0.13
-0.11
-0.11
-0.11
-0.11
-0.13
-0.13
-0.15
-0.12
-0.12
-0.12
-0.12
-0.12
-0.13
-0.12
-0.12
-0.12
-0.13
-0.13
-0.13
-0.14
-0.16
-0.16
-0.15
-0.10
-0.10
-0.11
-0.11
-0.11
-0.14
-0.14
-0.14
-0.14
-0.12
-0.12
-0.13
-0.15
-0.15
-0.15
-0.12
-0.13
-0.13
-0.11
-0.10
-0.10
-0.13
-0.10
-0.10
-0.13
-0.11
-0.11
-0.13
-0.13
-0.13
-0.12
-0.12
-0.12
-0.15
-0.13
-0.13
-0.13
-0.12
-0.12
-0.11
-0.11
-0.15
-0.15
-0.15
-0.12
-0.12
-0.13
-0.13
-0.13
-0.13
-0.13
-0.13
-0.13
-0.11
-0.11
-0.14
-0.12
-0.12
-0.12
-0.13
-0.13
-0.11
-0.12
-0.13
-0.13
-0.12
-0.13
-0.13
-0.13
-0.12
-0.12
-0.12
-0.13
-0.13
-0.13
-0.13
-0.13
-0.11
-0.10
-0.10
-0.11
-0.11
-0.11
-0.11
-0.12
-0.12
-0.15
-0.11
-0.10
-0.10
-0.12
-0.13
-0.13
-0.13
-0.12
-0.12
-0.13
-0.13
-0.13
-0.13
-0.12
-0.12
-0.12
-0.12
-0.12
-0.10
-0.12
-0.12
-0.15
-0.13
-0.13
-0.13
-0.12
-0.12
-0.11
-0.13
-0.13
-0.14
-0.11
-0.11
-0.14
-0.13
-0.13
-0.13
-0.10
-0.13
-0.13
-0.13
