0.00
0.00
0.00
0.00
-0.03
0.00
0.01
0.01
0.00
-0.01
-0.01
0.00
0.00
0.00
0.01
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
-0.02
-0.02
0.00
0.00
0.00
0.03
0.00
0.00
-0.01
-0.01
-0.01
-0.02
0.02
0.02
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.01
0.01
0.03
-0.10
-0.10
-0.05
0.01
0.01
0.05
0.00
0.00
-0.02
-0.01
-0.01
0.00
0.00
0.01
0.01
0.00
-0.01
-0.01
0.02
0.02
0.00
-0.02
0.00
0.00
-0.01
0.00
0.00
0.04
0.00
0.00
-0.02
-0.02
-0.02
0.01
-0.02
-0.02
0.00
0.01
0.01
-0.01
0.01
0.01
0.01
0.00
0.00
0.01
0.00
0.01
0.01
0.00
-0.01
-0.01
0.01
0.00
0.00
0.01
0.00
0.00
-0.04
-0.01
-0.01
0.00
-0.01
-0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.03
0.03
0.04
-0.03
-0.03
0.00
-0.01
-0.02
-0.02
-0.04
-0.01
-0.01
0.00
0.01
0.01
0.00
0.00
0.00
0.00
0.00
0.00
0.03
-0.03
-0.03
-0.02
0.00
0.00
-0.03
0.03
0.03
0.00
-0.02
0.00
0.00
0.03
0.43
0.43
-0.47
-0.47
-0.28
0.26
0.16
0.16
0.18
-0.15
-0.15
-0.24
0.06
0.06
0.06
-0.03
-0.03
-0.11
0.07
0.07
0.01
0.01
0.01
0.01
-0.04
-0.04
-0.04
0.01
0.01
0.01
0.00
0.00
-0.02
-0.05
0.06
0.06
0.00
-0.05
-0.05
-0.02
-0.02
0.00
0.01
-0.01
-0.01
-0.03
0.02
0.02
0.01
0.00
0.00
0.01
-0.01
-0.01
0.03
0.04
0.04
-0.02
0.03
0.03
0.02
0.00
0.00
0.00
-0.01
-0.01
0.00
0.00
-0.01
-0.01
0.00
-0.01
-0.01
0.01
0.00
0.00
-0.01
-0.01
0.01
-0.02
0.03
0.03
0.04
0.00
0.00
0.00
0.18
0.18
-0.34
0.04
0.04
0.07
0.01
0.01
0.03
0.22
0.22
-0.28
